鼽	74779.030:qiú
鼾	74779.070:hān
鼿	74779.080:wù,huī
齁	74780.150:hōu,kù
齂	74781.060:xiè
齃	74781.080:è,hè
齆	74781.140:wèng
齇	74781.160:zhā
齈	74781.220:nòng
齉	74782.060:nàng
齊	74783.010:qí,jī,jì,zī,zhāi,jiǎn
齋	74785.030:zhāi
齌	74786.040:jì
齍	74786.050:zī,jì
齎	74787.010:jī
齏	74787.030:jī
齒	74788.010:chǐ
齔	74789.050:chèn
齕	74789.090:hé
齖	74789.140:yá,yà
齗	74790.010:yín,yǐn,yǎn
齘	74790.030:xiè
齙	74791.100:bāo
齚	74791.050:zé
齛	74790.100:xiè,shì
齜	74793.020:chái,zī
齝	74792.070:chī
齞	74791.020:yǎn
齟	74790.140:jǔ,zhā
齠	74792.050:tiáo
齡	74791.070:líng
齣	74791.090:chū,chǐ
齤	74794.030:quán
齦	74794.050:kěn,qiǎn,yín,kǔn
齧	74792.080:niè
齨	74793.120:jiù
齩	74793.210:yǎo
齪	74795.010:chuò
齬	74794.110:yǔ,wú
齮	74796.030:yǐ,qǐ
齯	74796.110:ní
齰	74795.210:zé,cè,zhà
齱	74795.180:zōu,chuò
齲	74798.010:qǔ
齳	74798.090:yǔn
齴	74798.070:yǎn
齵	74797.150:óu,yú
齶	74797.170:è
齷	74798.100:wò
齸	74799.100:yì
齹	74800.030:cī,cuó
齺	74799.140:zōu
齻	74799.130:diān
齼	74801.110:chǔ
齽	74801.100:jìn
齾	74802.160:yà,è
龍	74803.010:lóng,máng
龏	74804.030:gōng,wò
龐	74804.070:páng,lóng
龑	74804.090:yǎn
龓	74805.140:lǒng,lóng
龔	74805.120:gōng
龕	74805.160:kān,kè
龖	74806.070:dá
龗	74806.080:líng
龘	74806.090:dá
龜	74809.010:guī,qiū,jūn
龠	74807.010:yuè
龣	74807.100:jué
龤	74807.120:xié
鿃	42490.030:shǎn
𠀀	10011.010:hē
𠀃	10008.010:qiě,jī
𠀊	10012.020:cāo
𠀓	10017.040:sī
𠀔	10017.060:jué
𠀛	10017.090:yù
𠀝	10017.150:kōng
𠀢	10019.120:zī
𠀦	10021.110:xíng
𠀱	10025.010:mǒu
𠀷	10025.080:jī
𠀸	10025.090:yè
𠀹	10025.120:jūn
𠀼	10025.100:qián,xià
𠀽	10026.050:lù
𠁉	10026.140:chū
𠁗	10027.030:shì,hè
𠁠	10028.010:qiè
𠁭	10155.080:qí
𠁷	10031.010:chǎn
𠂄	21526.010:huān
𠂆	10067.170:yì
𠂇	10003.020,21021.040:zuǒ
𠂈	10049.040:jié 10049.050:tiǎn
𠂑	10034.090:zōu
𠂔	10036.060:zǐ
𠂟	10037.010:jīn
𠂢	10069.190:pài
𠂤	10038.070:duī
𠂥	10038.090:cóng
𠂧	10038.100:shèn
𠂸	10039.120:huáng
𠃊	10047.050:yǐn
𠃌	10048.020:gǔn
𠃖	10051.100:jiū
𠃫	10053.140:shēn
𠃺	10056.090:jiù
𠄅	10058.040:yè
𠄉	32037.070:dòng
𠄌	10047.070:jué,zhuì
𠄍	10049.030:jié
𠄏	10049.010:diǎo
𠄑	10051.040:jué
𠄒	10033.040:chuí,shā
𠄖	10128.120:líng
𠄚	63899.020:tīng
𠄣	10019.040:gèn
𠄮	10025.030:yà,mǒ
𠄱	42802.020:yí
𠄿	10026.170:wéi
𠅂	10280.020:jié
𠅌	10284.050:yí
𠅗	10287.050:diè
𠅚	10287.100:qí
𠅬	10290.060:bāo
𠅱	10290.100:xiè
𠅹	10291.040:zhàng
𠆐	10293.020:xù
𠆙	10294.040:diè
𠆛	10294.060:dān
𠆟	10294.170:wěi
𠆣	10102.040:guǎ,zhuǎ
𠆩	10114.110:fàn
𠆮	10113.040:mò
𠆱	10115.020:xī
𠆲	10115.030:yǎn
𠆵	10124.060:ní
𠆶	10126.060:dàn
𠇋	10116.020:dǎn
𠇏	10117.080:tāo
𠇒	10124.090:gōng
𠇗	10136.040:kuā
𠇘	10131.070:chù
𠇯	10129.010:qù
𠇱	10129.080:mò
𠇳	10131.040:shī
𠇵	10132.020:gǎn
𠇷	10134.040:shēng
𠈅	10154.100:shōu
𠈊	10149.120:niě
𠈤	10147.080:yùn
𠈥	10148.010:guǎ
𠈬	10151.040:xiāo
𠈭	10166.080:láo
𠈰	10163.030:dàn
𠈱	10166.040:suō
𠈵	10158.080:mǎng
𠈶	10162.060:yí
𠈸	10158.090:tè
𠈺	10158.100:bì
𠉢	10162.090:xǐ
𠉣	10182.020:hūn,hùn
𠉤	10179.010:dá
𠉧	10171.040:jù
𠉩	10186.090:dú
𠉬	10178.040:ǎn,yǎn
𠊉	10169.030:mèi
𠊌	10169.130:rán
𠊎	10172.080:ái
𠊏	10179.050:yù,xián
𠊒	10182.100:jiàn
𠊔	10184.020:qì
𠊣	10185.050:zhòu
𠊤	10175.040:zhì
𠊥	10179.020:zhǒng
𠊦	10185.080:nǎo
𠊧	10195.010:bìng
𠊩	10198.060:zhuàn
𠊪	10186.110:shù
𠊫	10194.010:xùn,qióng
𠊬	10193.040:jué
𠊭	10188.040:qiǎn
𠊰	10191.050:guǎ
𠊲	10195.080:tū
𠊶	10193.010:yìng
𠊷	10188.130:zhì
𠊾	10185.060:kuí
𠋖	10188.010:liàn
𠋗	10188.020:yā
𠋜	10189.030:guò
𠋝	10189.100:miǎo
𠋞	10191.030:shé
𠋟	10192.050:yǔ
𠋡	10193.070:sì
𠋢	10195.070:sǒu,zhòu
𠋤	80008.200:zhì
𠋧	10195.050:qiē
𠋩	10194.050:fù
𠋬	10189.080:jú
𠋭	10205.070:bèi
𠋯	10203.140:bì
𠋲	10201.030:suǒ
𠋵	10202.090:qiǎn
𠋶	10206.080:mǐng
𠋷	10206.120:chǎn
𠋺	10206.160:sāo
𠋻	10203.010:jī
𠌕	10198.120:gòng
𠌖	10200.050:qióng
𠌚	10202.120:ròng
𠌞	10203.100:sǒu
𠌟	10203.110:sǒu
𠌠	10203.130:yáo
𠌪	10189.050:chōu,tāo
𠌭	10215.010:shuài
𠌮	10214.030:zhē
𠌯	10205.030:lì,lí
𠌰	10212.090:gài
𠌱	10210.080:suī
𠌲	10208.070:zhān
𠌴	10207.090:zhuàng
𠌽	10209.010:fù
𠍃	10204.010:jī
𠍄	10213.010:dōu
𠍗	10207.020:huì
𠍚	10210.050:jiǎn
𠍛	10210.060:yǎn
𠍜	10210.110:zhì
𠍨	10214.040:měi
𠍩	10210.040:yào
𠍪	10210.100:dī
𠍫	10212.050:yí
𠍯	10219.020:bié
𠍲	10215.040:qú
𠍳	10215.130:yì
𠍵	10221.060:yàng
𠍹	10220.050:zhá
𠍽	10210.070:shà
𠎙	10216.020:lái
𠎮	10218.020:jué
𠎰	10216.080:qī
𠎳	10215.120:yú
𠎶	10206.180:zǎi
𠎷	10225.120:sà
𠎸	10224.020:sè
𠎻	10226.030:dùn
𠎿	10227.030:jiě
𠏀	10225.050:kē
𠏃	10225.020:yuē
𠏇	10223.060:jiǎn
𠏈	10221.010:yáo
𠏓	10223.090:xiān
𠏕	10224.010:xiào
𠏖	10224.060:qiāo
𠏚	10226.050:yù
𠏛	10227.050:qú
𠏡	10224.100:xiān,líng
𠏢	10226.040:luò
𠏤	10231.100:guǎng
𠏧	10223.080:chēng
𠏨	10232.040:chuǎng
𠏩	10231.020:yí
𠏫	10230.060:zhěng
𠏭	10230.010:zòng
𠏮	10230.100:duì
𠏰	10231.130:zhǎi
𠏿	10231.060:fěi
𠐀	10231.070:yí
𠐁	80009.080:méng
𠐈	10235.060:biān,pián
𠐉	10235.050:jié
𠐊	10233.060:shù
𠐋	10235.080:liáo
𠐌	10235.030:bǐ,bà
𠐍	10234.050:sú
𠐑	10230.040:dì
𠐡	10233.070:bèi
𠐢	10235.160:wèn
𠐧	10236.030:méng
𠐩	10235.150:chǎn
𠐵	10237.040:dǎo
𠐺	10236.070:pín
𠐻	10238.020:jiǎn
𠐼	10237.090:lìn
𠐽	10238.130:guì,guī
𠐾	10237.070:qī
𠐿	10237.080:hōng
𠑃	10237.060:jí
𠑄	10238.010:xiè
𠑅	10238.030:zhēng
𠑆	10238.040:chǎn
𠑐	10238.060:yáo
𠑑	10238.140:chǎn
𠑘	10239.020:diān
𠑙	10239.110:chòng
𠑚	10239.010:néi
𠑛	10238.170:néi
𠑞	10239.070:zhài
𠑟	10239.080:biān,pián
𠑡	10239.120:chǎn
𠑪	10240.070:xiāo
𠑯	10240.040:cù
𠑰	10240.090:xīn
𠑱	10240.120:jǐng
𠑲	10240.130:qiān
𠑴	10241.010:qīng
𠑹	10268.010:gǔ
𠒄	10553.200:wù
𠒜	10273.140:yuǎn
𠒝	10273.150:bǐng
𠒢	10274.010,80009.240:wán
𠒰	10275.060:niǎo,ní
𠒵	10275.050:liàn
𠒸	53049.020:rǎo
𠒾	10275.080:fàn
𠒿	10275.090:dí
𠓊	10275.100:huī,dān
𠓋	10275.120:yì
𠓌	10275.130,20908.020:xián
𠓖	10275.150:lán
𠓗	10275.170:fù
𠓙	10275.160:xiòng
𠓜	10105.010:liǎng
𠓝	10103.060:tāo
𠓞	10103.050:jí
𠓢	10117.050:jiè
𠓣	10117.110:zhá
𠓤	10128.080:shī
𠓪	10156.010:qí
𠓫	10156.030:biǎn
𠓭	10169.050:lǎn
𠓮	10169.090:lǐn
𠓶	10207.010:zhì
𠓷	10207.060:bì,chéng
𠓸	10216.050:shèng
𠓽	10232.120:shèng
𠓿	10238.050:qín
𠔂	10241.070:biāo
𠔋	10244.020:jī,xìn
𠔍	10244.010:xī
𠔎	10244.080:qǐn
𠔑	10248.020:hài
𠔕	10249.050:lún
𠔠	10250.110:yuè
𠔨	10252.010:lián
𠔯	10252.040:bān
𠔲	10253.020:héng
𠔶	10254.020:qī
𠔺	80009.200:qiān
𠔻	10254.120:zhèng
𠔼	10096.140:mǎo
𠕁	10099.040:cóng
𠕄	10099.060:nà
𠕊	10099.010:tǐng
𠕌	10100.040:zōng
𠕕	10100.100:jiōng
𠕖	21170.010:zhǎo
𠕟	10101.010:niǎn
𠕠	21506.150:chéng
𠕣	21519.130:qià
𠕦	21524.040:yù
𠕧	42585.050:jiǎo
𠕭	21535.110:zhào
𠕳	10302.150:dí
𠕴	10302.180:jiū
𠕸	10303.040:suǐ
𠕻	10303.060:yāo
𠕿	10303.090:wāng
𠖂	10303.130:liáo
𠖄	10303.150:tóng
𠖆	10303.140:mèng
𠖋	10304.050:yǒu
𠖓	10305.040:sī
𠖛	10306.020:lòu
𠖟	10306.060:yīn
𠖫	10306.140:gǎn
𠖬	10295.020:jiū
𠖶	10295.110:qìn
𠖷	10296.020:jiǒng
𠖹	10295.160:xié,xiá
𠗂	10297.110:hè
𠗆	10297.030:tāo
𠗈	10297.160:qiú
𠗉	10297.190:xié
𠗊	10297.200:jìng
𠗋	10297.270:niǎn
𠗌	10297.150:jìng
𠗏	10297.230:jí
𠗘	10299.020:tiǎn
𠗚	10299.100:cuì
𠗛	10299.110:dié
𠗝	10299.060:qǐng
𠗥	10299.220:pìng
𠗨	10299.160:dié
𠗩	10299.210:lòu
𠗳	10300.060:liǎn
𠗴	10300.120:hán
𠗵	10300.100:pāng
𠗶	10300.080:táng
𠗺	10300.200:yí
𠗻	10300.160:xuán
𠗼	10300.140:suò
𠗽	10300.210:liú
𠗾	10300.150:shuǎng
𠗿	10300.220:shèn
𠘁	10300.090:bù
𠘂	10300.130:sōu
𠘅	10301.020:qín
𠘆	10301.010:shěn
𠘊	10301.080:nòng
𠘋	10301.070:tǐng
𠘌	10301.050:jiāng
𠘕	80010.050:xī
𠘖	10302.030:zhì
𠘝	10302.060:lài
𠘞	10302.050:lì
𠘟	10302.070:lì
𠘢	10302.090:hé
𠘣	10302.100:jiào
𠘥	10302.120:yán
𠘧	10276.010:shū
𠘪	10276.050:shǐ
𠘱	10276.120:zhěn
𠘳	10276.110:yōu
𠘺	10277.060:suò
𠘻	10277.080:wú
𠙁	10277.090:cháng
𠙂	10277.130:cóng
𠙆	10277.240:jù
𠙎	10277.200:shū
𠙔	10278.050:jiù
𠙕	10278.060:wéi
𠙞	10278.070:huò
𠙤	10278.180:jiē
𠙬	10279.010:zǎo
𠙶	10307.010:ǒu
𠙼	10307.070:guǎ
𠚃	10308.040:háo
𠚄	10308.080:lǐ
𠚅	10309.010:zhì
𠚆	10029.060:xiàn
𠚉	10309.040:bū
𠚊	10309.050:chàng
𠚓	10309.130:yūn
𠚔	10310.010:hé
𠚜	10310.050:tāo
𠚠	10310.080:biāo
𠚥	10321.010:diāo
𠚧	10323.050:èr
𠚨	10323.020:jiū
𠚭	10324.060:dì
𠚮	10323.110:yì
𠚯	10324.030:kūn
𠚱	10323.080:zhé
𠚴	10324.090:zhōu
𠚵	80010.100:jù
𠚹	10327.110:shàn
𠚺	10326.030:shà
𠚻	10327.010:diāo
𠚼	10327.040:bān
𠚽	10325.040:jī
𠛀	10327.050:zhōng
𠛃	10326.070:yí
𠛊	10327.080:gē
𠛋	10327.160:bā
𠛎	10330.060:gōu
𠛑	10331.040:xián
𠛒	10330.030:guā
𠛓	10331.010:liǔ
𠛔	10327.090:chǐ
𠛕	10329.010:guāi
𠛖	10328.080:chuān
𠛘	10328.060:lí
𠛙	10328.090:cù
𠛚	10332.040:shuā
𠛡	10331.060:bǐ
𠛥	10328.050:bǐng
𠛦	10330.010:lì
𠛩	10338.030:jiǔ
𠛪	10336.090:tiāo,diāo
𠛫	10336.130:duǒ
𠛭	10334.060:yān,yuān
𠛮	10336.050:quān
𠛱	10338.050:liè,zā
𠛳	10332.100:kè,hé
𠛵	10337.040:gēn
𠛶	10336.100:zhēn
𠛸	10332.090:fén
𠜁	10334.020:yí
𠜃	10336.030:jiù
𠜄	10336.040:xù
𠜅	10336.150:jiǎo
𠜈	10337.030:lǜ
𠜉	10338.010:jiǔ
𠜋	80010.130:chǒu
𠜐	10340.050:kuài
𠜑	10342.080:duì
𠜖	10342.100:luō
𠜗	10342.060:xī,xì
𠜘	10342.170:qìn
𠜙	10339.050:bù
𠜤	10338.060:qià
𠜱	10345.020:pī
𠜲	10343.090:yā
𠜳	10345.070:bēng
𠜴	10344.050:guǒ
𠜵	10342.180:guā
𠜹	10344.040:jú
𠜾	10347.030:jué,guì
𠝄	10345.060:lì
𠝐	10343.140:huā
𠝑	10347.010:jiāo
𠝘	10345.100:qià
𠝚	10343.120:zhá,zhé
𠝛	10343.100:qiā
𠝝	10347.130:zhé,zhá
𠝞	10348.120:chā
𠝟	10347.140:yǐng
𠝢	10349.010:yān
𠝤	10348.110:chōng
𠝨	10349.030:chǐ
𠝪	10345.110:wān
𠝬	10349.070:sōu
𠝲	10348.100:kǎn
𠝳	10349.060:yuán
𠝽	10347.080:chóu
𠝿	10350.020:suǒ
𠞀	10352.010:tū
𠞃	10351.040:zhé
𠞄	10350.140:tī,chǐ
𠞆	10351.010:wū
𠞈	10350.040:dā
𠞉	10349.190:lì
𠞊	10351.060:chā,chāi,chá
𠞕	10349.120:róng
𠞖	10349.140:gòng
𠞗	10349.150:què
𠞙	10350.110:lí
𠞞	80010.260:tāo
𠞤	10352.050:lì
𠞧	10352.120:mí
𠞩	10354.090:chì,shuài
𠞬	10354.100:gùn
𠞭	10354.010:lóu,lòu
𠞮	10353.050:chuǎng
𠞯	10353.060:suǒ
𠞱	10352.200:jìn
𠞵	10354.030:fá
𠞶	10354.120:zhāi
𠞾	10354.060:jìn
𠞿	10354.160:cuì
𠟂	10355.240:cèng
𠟃	10355.230:zǔn
𠟅	10356.020:zhào,rì,zhì
𠟈	10354.200:piē
𠟉	10356.110:zhǎn,chàn
𠟊	10355.220:xī
𠟋	10355.030:yào
𠟌	10355.060:fǔ,pǒu
𠟍	10356.050:chōng
𠟓	10358.010:cuì
𠟗	10355.070:guā
𠟣	80011.010:jī
𠟦	10357.060:sè
𠟧	10359.020:zhān
𠟨	10357.110:lìng,líng
𠟩	10357.080:sè
𠟪	10358.040:yè
𠟰	10357.100:jū
𠟶	10360.020:tū
𠟺	10360.150:rú,ruǎn
𠟻	10360.160:zé,bài
𠟼	10361.040:huán
𠠁	10360.170:xiǎn
𠠃	10361.020:qiān
𠠄	10360.100:zhào
𠠋	63652.060:cán
𠠎	10362.030:kuò
𠠏	10361.140:lì
𠠐	10361.090:róu
𠠔	10361.080:dú
𠠗	10362.070:liè
𠠜	10362.130:yīng
𠠝	10362.100:lì
𠠠	10362.080:dú
𠠢	10362.160:líng
𠠪	10363.050:wān
𠠯	10363.120:dié
𠠳	10365.040:jiū
𠠵	10365.030:lì
𠠶	10366.030:kū
𠠷	10367.010:kēng
𠠹	10367.100:zhěn
𠡀	10367.040:hè
𠡂	10369.020:bì,fú
𠡄	10369.060:pī
𠡊	10368.060:hāng
𠡑	10370.070:zhuó
𠡒	10369.160:duǐ
𠡔	10370.110:yì
𠡜	10370.030:kè
𠡝	10370.120:yì
𠡞	10372.010:mò
𠡡	10371.050:cán
𠡣	10371.010:gěng
𠡤	10372.040:kè
𠡥	10372.060:shì
𠡭	10372.100:líng,lìng
𠡮	10373.100:bēng,kēng
𠡱	10373.050:duàn
𠡶	10373.080:juān
𠡷	10373.160:nǎo
𠡸	10373.010:zǐ
𠡻	10375.070:zòng
𠢃	10375.030:táng
𠢆	10377.010:xiá
𠢇	10376.080:hàn
𠢌	10376.050:lüè
𠢍	10376.100:qián
𠢓	10379.010:mò
𠢔	10379.020:ōu
𠢕	10378.010:háo
𠢙	10379.050:zhá
𠢚	10379.060:juàn
𠢛	10379.090:cóng
𠢠	10380.050:lì,jí
𠢡	10380.130:zhá
𠢢	10381.050,42767.140:yǒu
𠢣	10380.100:diàn
𠢤	10380.060:jué
𠢥	10381.030:bèi
𠢩	10380.010:yǎo
𠢪	10380.080:piē
𠢱	10381.080:jìn
𠢲	10381.130:kǎi,xiè
𠢳	10381.090:sè
𠢴	10381.120:yǎng
𠢵	10381.070:jìn
𠢹	10382.090:kè
𠣄	10383.010:chān
𠣇	10383.040:niǎn
𠣉	10383.060,64081.140:wàn
𠣊	10383.070:lǜ
𠣐	10257.040:yún
𠣑	10258.020:yāo
𠣒	10258.040:bāo
𠣕	10258.090:jūn
𠣖	10258.100:xuán
𠣘	10258.140:zhōu
𠣠	10259.050:kuì
𠣡	10259.070:fèng
𠣪	10259.160:qú
𠣫	10343.010:shào
𠣬	10259.150:sǔn
𠣰	10260.020:dū
𠣲	10260.030:kuǎi
𠣳	10260.080:pào
𠣺	21254.070:bào
𠣾	10261.040:fù
𠣿	10261.020:jiù
𠤀	10354.210:rán
𠤄	10261.080:jū
𠤊	10261.110:qióng
𠤍	10261.140:zhōu
𠤎	10262.010:huà
𠤏	10262.020:bǎo
𠤕	10262.050:yí,xián
𠤗	10262.140:yí
𠤘	10262.160:yí,yǐ
𠤝	10262.120:mào
𠤦	10275.010:ruǎn,rú
𠤫	10264.020:cí
𠤮	10084.010:hán
𠤰	10084.020:cóng,xuán
𠤴	10085.010:xì
𠤹	10085.130:quán
𠤺	10085.120:tiáo
𠤼	10086.040:diào
𠤾	10086.010:hán
𠥇	10086.080:yě
𠥍	10086.090:ē
𠥎	10088.040:wéi
𠥐	10089.050:cāng
𠥑	10089.020:diào
𠥕	80008.050:è
𠥖	10089.080:dì
𠥘	10089.110:suǎn
𠥙	10090.020:quán
𠥜	10090.060:è
𠥝	10090.070:ōu,ǒu
𠥞	10090.050:xuán
𠥢	10090.090:wǔ
𠥦	10091.020:yì
𠥨	10091.040:móu
𠥰	10085.060:hū
𠥴	10087.070:hán,gān
𠥿	10059.070:shí
𠦃	10060.080:sà
𠦈	10060.060:bì
𠦊	10060.070:hán
𠦋	10060.120:jìng
𠦌	10060.130:xì
𠦎	10060.190:qìn
𠦏	10060.200:cuó
𠦐	10060.210:cì
𠦒	10060.240:bān
𠦗	10061.040:duī
𠦜	10061.020:xì,shù
𠦧	10065.030:zhī
𠦨	10065.050:luàn
𠦪	10065.060:hū
𠦫	10066.010:jí
𠦬	10041.090:guāi
𠦲	10066.030:pāng
𠧀	10067.060:zhū
𠧅	10067.070:bǐ
𠧇	10067.080:yú
𠧒	10092.010:qǐ
𠧕	10093.070:hé
𠧖	10093.080:chǔ
𠧙	10094.020:shào
𠧚	10093.140:chì
𠧛	10093.120:bó
𠧟	10094.120:réng,nǎi
𠧠	10094.130:yóu
𠧤	10094.110:nǎi
𠧩	10095.080:huì,huǐ
𠧪	10095.060:tiáo,yǒu
𠧫	10095.040:bǎn
𠧰	10095.030:xū
𠧴	10095.120:yóu,yòu
𠧵	10095.100:chì
𠧿	10095.200:héng
𠨃	10096.030:wài
𠨆	10096.070:xiè
𠨊	10096.090:jué
𠨌	10096.120:suī
𠨍	10311.010:qīng
𠨎	10311.020:zhuàn
𠨕	10313.010:jì
𠨘	10314.010:bì
𠨚	10317.010:xī
𠨠	10319.030:jí
𠨢	10352.090:jùn
𠨥	10319.080:liáo
𠨦	10319.090:yōu
𠨭	10068.070:jú
𠨲	10068.100:yuè
𠨵	10069.130:bàng
𠨸	10069.180:pí
𠨻	10069.200:zè
𠨾	10069.140:yì
𠨿	80007.150:dǐ
𠩂	10069.250:qiè
𠩆	10071.030:cì
𠩈	10070.070:zhù
𠩉	10070.100:yuè,jú
𠩏	10071.020:jiāo
𠩔	10071.160:shí
𠩗	10073.060:yí
𠩘	10071.230:xiá
𠩠	10072.040:yuán
𠩥	10073.010:guó
𠩧	10075.020:kè
𠩪	10073.130:cuì
𠩫	10074.070:yì
𠩵	10073.100:lì
𠩷	10074.040:diǎn
𠩺	10075.060:xī,chí
𠩿	10075.110:bì
𠪂	10075.200:biǎn
𠪃	10075.220:méi
𠪄	80007.170:lì
𠪇	10076.030:sǒu
𠪐	10076.090:liú
𠪑	10077.010:guì
𠪒	10077.050:kè
𠪗	10077.070:yí
𠪙	10079.020:xǐ
𠪚	10077.100:yín,ǎn,kǎn
𠪟	10080.060:kè
𠪣	10077.140:shè
𠪧	10080.070:wǒ
𠪮	10080.140:pì
𠪶	10080.080:yuè
𠪷	10080.090:hóng
𠪺	10080.170:lì
𠪻	10080.180:fù
𠫃	10080.190:jué
𠫄	10080.200:xiān
𠫉	10080.230:diān
𠫌	10080.260:lì
𠫓	10383.110:tū
𠫘	10384.030:jiān
𠫛	10385.020:bǎi
𠫜	10385.040:dì
𠫝	80011.100:zhǎng
𠫣	10386.010:yù
𠫨	10386.110:duì
𠫭	10386.140:cān
𠫮	10386.170:tú
𠫶	10387.060:tān
𠫷	10387.070:jí
𠫸	10387.100:qí,zhāi
𠫹	10387.160:shàn
𠫺	10387.150:nián,shì
𠬆	53408.060:guàn
𠬈	10389.060:bǐ
𠬋	10389.080:xīng,nián
𠬓	10389.180:zhěn
𠬙	10389.210:sā
𠬝	10391.020:fú
𠬢	10393.130:tāo
𠬣	10393.110:bàng
𠬪	10394.040:biào
𠬬	10243.040:xī
𠬮	10394.070:jié
𠬾	10397.060:qiān
𠭈	10398.050:sì
𠭉	10397.100:jǐng
𠭋	10399.060:chǐ
𠭗	10399.130:jǐng
𠭥	10400.100:suì
𠭯	10401.040:zhā
𠭰	10400.130:lí
𠭴	10401.080:zhuō
𠭹	10401.030:biàn
𠭿	10401.090:tún
𠮃	10401.200:bì
𠮆	10401.180:fèi
𠮊	10402.040:dé
𠮌	10402.090:zhú
𠮑	10403.020:jū
𠮙	10567.040:yǐ
𠮜	10567.030:yà,yīn
𠮟	10572.050:chì
𠮠	10574.040:guǎ,bǎi
𠮡	10567.060:zhǐ
𠮨	80013.020:réng
𠮫	10582.040:yōu
𠮭	10582.050:bó
𠮯	10584.050:jǐ
𠮰	10584.130:pǐn
𠮳	10577.100:yīng
𠮴	10577.010:yāng
𠮵	10577.090:màng
𠮽	10577.050:lòng
𠮿	10579.020:sa,san
𠯀	10579.070:chuān
𠯂	10584.070:cí
𠯃	10584.080:wǔ
𠯄	10584.100:rèn
𠯈	10577.060:dài
𠯉	10324.100:jí
𠯋	10591.060:yǐ
𠯍	10588.100:rán
𠯐	10588.110:huò
𠯑	10592.100:guā
𠯓	10591.030:zhé
𠯔	10587.090:pì
𠯗	10586.010:zā
𠯘	10591.040:bàn
𠯙	10588.090:jié
𠯜	10593.050:hōu,xǔ
𠯩	10585.080:zhā
𠯪	10587.080:dāi,dǎi,è
𠯫	10588.020:gē
𠯭	10588.120:pì
𠯯	10590.020:piàn
𠯰	10590.040:shí
𠯱	10591.090:liǎng
𠯲	10592.070:yuè
𠯳	10593.020:hù,wěn
𠯴	10594.020:biàn
𠯷	10597.020:réng
𠯹	80013.040:réng
𠰄	10597.050:yī
𠰅	10589.080:zhī
𠰇	10608.120:jīn
𠰈	10609.080:wēng
𠰉	10610.040:chāo
𠰋	10604.040:qiū
𠰍	10608.030:zhǔ,zhù
𠰏	10592.050:zhá
𠰐	10598.090:pǒ
𠰑	10599.030:àn
𠰓	10603.020:hé
𠰕	10610.010:chū
𠰖	10598.040:yán
𠰚	10603.030:shì
𠰛	10765.180:hù,gào
𠰜	10606.010:è
𠰴	10599.060:shí
𠰹	10604.030:tuō
𠰺	10604.060:dài
𠰻	10607.050:wài,wai
𠰼	10608.040:pō
𠰽	10608.110:rǒng
𠰾	10609.040:jū
𠱀	10610.050:bō
𠱐	10615.050:yǔ
𠱑	10613.140:dōu
𠱓	10619.140:guǐ
𠱔	10623.010:shòu
𠱗	10286.010:suō
𠱘	10622.080:nì
𠱙	10614.060:zhōu,yù,jì,cù
𠱚	10614.050:lòng
𠱛	10338.090:bǐng
𠱜	10613.110:zùn
𠱝	10624.060:yè
𠱞	10619.120:rǎn
𠱠	10615.090:líng
𠱡	10615.030:sà,shài
𠱤	10617.040:lěi
𠱥	10612.010:è,huì,zá
𠱧	10618.040:zhòng
𠱨	10624.100:jǐ
𠱫	42707.160:è
𠱯	10615.020:zuò
𠱲	10623.080:nà
𠱳	10624.030:yǔn
𠲊	10612.020:xiè
𠲋	10613.040:zuǐ
𠲌	10613.080:shù
𠲍	10617.050:diū
𠲎	10618.010:fèi,fá,wa
𠲏	10618.020:rěn
𠲑	10619.040:bāng
𠲒	10619.080:hán
𠲓	10620.060:hóng
𠲔	10620.090:yī
𠲖	10622.010:yī
𠲙	10623.100:kē
𠲚	10624.040:yì
𠲛	80013.060:huí
𠲜	80013.070:zhēng
𠲮	10627.140:jìng
𠲱	10630.130:gé
𠲴	10625.050:nóu
𠲵	10625.080:qiè,jié
𠲷	10625.090:dié
𠲹	42291.010:jì
𠲺	10630.120:yì
𠲻	10634.050:yí
𠲽	10631.090:fú
𠲾	10632.060:shuò
𠲿	10627.010:shuò
𠳀	10635.050:yǒng
𠳁	10630.030:kěn
𠳂	10632.050:huá
𠳃	10624.150:hòng
𠳇	10631.100:hé
𠳊	10624.180:hē
𠳋	10030.070:qiǎn
𠳌	10625.070:qià
𠳎	10618.100:sì
𠳐	10611.030:bāng
𠳬	10626.030:jīng
𠳭	10626.040:kè
𠳳	10630.010:āi
𠳴	10630.050:lóu
𠳶	10630.180:tū
𠳹	10633.010:chuáng
𠳼	10634.070:sòng
𠳽	10634.090:chéng
𠳿	10634.150:wēi
𠴂	10635.030:nǔ
𠴄	10635.090:jiǔ
𠴇	80013.110:bīn
𠴡	10631.070:xiào
𠴢	10625.060:shēng
𠴣	10634.020:hǒu
𠴦	21112.080:zhù
𠴨	10646.060:guān
𠴩	10636.090:jī,qǐ
𠴫	10639.070:jì,cù,yù,zhù
𠴭	10641.020:xī
𠴯	10641.170:shè
𠴰	10644.110:ǒu
𠴱	10641.040:hú
𠴲	10641.100:tà
𠴳	10643.120:xiáo
𠴵	10647.040:zào
𠴸	10646.040:bò
𠴹	10646.020:qì
𠴺	10643.010:wā
𠴻	10635.010:tuō
𠴼	10639.050:dào
𠴾	10647.050:nà
𠵠	10636.010:zhāi
